time,frame_t_ms,gc_mem_mb,system_mem_mb,audio_frame_t_ms,audio_memory_mb,sources
115.6732,14.77734,1.535156,307.0586,8.4814,1.82905,16
115.8667,13.94047,1.535156,307.0664,7.5463,1.82905,16
116.0757,14.29969,1.535156,307.0664,8.1829,1.82905,16
116.2703,14.53875,1.535156,307.0664,8.0113,1.82905,16
116.4646,12.14989,1.535156,307.0625,7.6141,1.82905,16
116.6731,14.74792,1.535156,307.1211,7.3195,1.82905,16
116.8671,14.43521,1.535156,307.1055,7.7079,1.82905,16
117.0637,16.20385,1.535156,307.043,7.9582,1.82905,16
117.2695,14.34396,1.535156,307.1445,7.734,1.82905,16
117.4642,12.39021,1.535156,307.1445,7.6689,1.82905,16
117.6728,13.10979,1.535156,307.1328,9.1225,1.82905,16
117.8661,12.59583,1.535156,307.1445,7.6171,1.82905,16
118.0737,11.90203,1.535156,307.1406,7.5599,1.82905,16
118.2678,12.80766,1.535156,307.1406,7.6341,1.82905,16
118.4632,12.74391,1.535156,307.1563,8.2433,1.82905,16
118.6706,13.64719,1.535156,307.1641,8.1586,1.82905,16
119.8652,13.76667,1.535156,307.3516,8.5943,1.831936,17
120.0741,14.01307,1.535156,307.3438,8.3524,1.831936,17
120.2685,13.63234,1.535156,307.3438,8.215,1.831936,17
120.463,14.41271,2.007813,307.3086,8.0193,1.831936,17
120.6722,14.30568,2.007813,307.4453,8.2703,1.831936,17
120.8658,13.71693,2.007813,307.4453,8.1924,1.831936,17
121.0743,14.04219,2.007813,307.4492,8.8925,1.831936,17
121.2684,13.90135,2.007813,307.4766,8.3915,1.831936,17
121.4627,13.61818,2.007813,307.4688,7.9686,1.831936,17
121.6724,15.14484,2.007813,307.4688,10.5534,1.831936,17
121.8671,15.42229,2.007813,307.4766,8.0063,1.831936,17
122.0747,12.60989,2.007813,307.4453,9.2029,1.831936,17
122.2698,15.9399,2.007813,307.4844,8.5277,1.831936,17
122.4631,15.1888,2.007813,307.4766,7.9168,1.831936,17
122.6722,16.06479,2.007813,307.4844,8.5922,1.831936,17
122.8655,13.91667,2.007813,307.4766,8.6871,1.831936,17
123.0734,13.58531,2.007813,307.457,8.5181,1.831936,17
123.2683,14.04719,2.007813,307.4805,8.6092,1.831936,17
123.4627,13.05115,2.007813,307.4727,8.3763,1.831936,17
123.6724,14.94177,2.007813,307.4961,8.9751,1.831936,17
123.8667,14.75609,2.007813,307.4961,8.7075,1.831936,17
124.0744,13.28453,2.007813,307.457,8.4759,1.831936,17
124.27,15.12422,2.007813,307.4961,8.86,1.831936,17
124.4763,14.0049,2.007813,307.75,7.9662,1.831936,17
124.6705,13.69662,2.007813,307.7539,8.8227,1.831936,17
124.8656,14.36083,2.007813,307.6445,8.6888,1.831936,17
125.0761,14.23359,2.007813,307.6016,8.4406,1.831936,17
125.2687,13.05828,2.007813,307.5703,8.4675,1.831936,17
125.4769,14.30406,2.007813,307.5313,8.1749,1.831936,17
125.6721,14.34667,2.007813,307.6016,8.2005,1.831936,17
126.8649,13.84672,2.007813,307.7344,9.0908,1.834822,18
127.0745,13.04234,2.007813,307.7188,8.7788,1.834822,18
127.2674,13.09688,2.007813,307.7617,9.5385,1.834822,18
127.4771,15.12302,2.007813,307.7617,10.2647,1.834822,18
127.6708,13.11172,2.007813,307.7617,9.0585,1.834822,18
127.8665,13.31109,2.007813,307.8594,9.8233,1.834822,18
128.0752,13.02802,2.007813,307.8516,8.6985,1.834822,18
128.2681,12.44141,2.007813,307.8594,9.2288,1.834822,18
128.463,14.16693,2.007813,307.8594,9.4593,1.834822,18
128.6721,13.8224,2.007813,307.875,9.0132,1.834822,18
128.8671,13.84995,2.007813,307.8672,8.6673,1.834822,18
129.0752,14.86651,2.007813,307.8945,9.1232,1.834822,18
129.2684,12.14203,2.007813,307.8711,9.0598,1.834822,18
129.4642,14.15229,2.007813,307.8711,8.677,1.834822,18
129.672,13.51193,2.007813,307.8945,9.3403,1.834822,18
129.8664,14.70177,2.007813,307.8867,9.2097,1.834822,18
130.0751,15.25151,2.007813,307.8984,8.8609,1.834822,18
130.2693,15.30604,2.007813,307.8906,8.6139,1.834822,18
130.4763,14.07385,2.007813,307.9023,8.9764,1.834822,18
130.672,14.06146,2.007813,307.8633,11.1549,1.834822,18
130.8659,13.82286,2.007813,307.8984,8.8962,1.834822,18
131.0743,12.93026,2.007813,307.9063,9.9777,1.834822,18
131.2695,14.0699,2.007813,307.8984,9.0415,1.834822,18
131.4632,14.13797,2.007813,307.9063,9.2118,1.834822,18
131.6714,14.13766,2.007813,307.9063,8.9247,1.834822,18
131.8658,14.20604,2.007813,307.8984,8.6997,1.834822,18
132.075,13.5075,2.007813,307.8984,9.133,1.834822,18
132.2692,15.43307,2.007813,307.9219,8.4846,1.834822,18
132.4631,12.75688,2.007813,307.9688,9.2773,1.834822,18
132.6703,12.92047,2.007813,307.957,8.7235,1.834822,18
133.8652,14.00323,2.007813,308.1992,9.3913,1.837708,19
134.0739,13.69057,2.007813,308.2734,9.4717,1.837708,19
134.268,14.03203,2.007813,308.25,9.3858,1.837708,19
134.463,13.31542,2.007813,308.2773,9.2719,1.837708,19
